114,229,15,3,8,19,4,7,2051,1011,2.19092650137241,2.80034358793272,0.373157898514504,5,1.29407584090313,5,1.17978406486954,7,1.00213737059699
125,216,12,4,9,18,4,8,2032,1425,2.3845061751395,3.11412541189564,0.349648492961163,9,0.982655765673248,7,1.19842477044727,6,1.32422896338071
121,229,15,4,9,18,4,8,1377,1429,2.19664106688793,2.88511558988465,0.310823691814179,12,0.727186314982275,7,1.15205132914373,6,1.37280116478968
112,211,12,4,8,20,4,9,1481,715,2.01250553301866,3.05608991899861,0.30833833011889,9,0.970194406678335,18,0.465372054792829,39,-0.089520543906144
131,208,13,3,8,17,4,7,1656,1566,2.05245225302274,2.78510453359557,0.327894119351144,7,1.03915277753997,5,1.29530310804945,5,1.43600337837516
137,225,12,3,8,18,4,8,1714,1304,2.10770663044746,2.80953636386765,0.339010811774964,4,1.43007897397788,4,1.48487491703441,4,1.4424429066404
124,227,14,3,9,19,3,9,1335,1032,1.9322345762826,2.91074610867871,0.343745894162888,4,1.539201837307,4,1.50283568320012,4,1.30734240247478
119,218,16,3,8,20,4,8,1934,1412,2.25179714880283,3.06511439004315,0.309393928005333,8,0.91545126467298,6,1.20419355389128,5,1.37645335537944
132,203,11,4,8,18,3,8,1902,925,2.41970224104221,2.83699236431492,0.307089961311753,10,0.915039888805892,16,0.564452217542195,28,0.169601055360757
118,208,12,3,8,18,4,8,2067,627,1.97892690993245,3.1350347808875,0.31778601910078,8,0.885137415430872,11,0.606152985216941,17,0.265795653662268
112,219,15,3,9,21,4,9,1671,1018,2.21438319406803,3.24951196828259,0.36306927445435,4,1.45537071276879,4,1.50520681722002,4,1.48740292724965
110,210,14,3,9,17,3,9,1447,1458,2.2035232873946,2.94194925942792,0.357287544934983,6,1.05814528973936,5,1.29314777612213,4,1.43853675034225
114,204,11,3,9,17,4,8,1466,1083,2.19513980469997,2.97117031731976,0.342797541051144,4,1.5456164853163,4,1.47198591569885,5,1.27161658107567
115,216,15,4,9,19,4,8,1885,788,2.31033078751857,2.82835700729264,0.358644121318097,9,0.888113376442287,12,0.631419601957724,19,0.319311908755489
125,223,11,3,8,20,4,8,2118,1112,1.98590278796251,3.22904206433667,0.349055192797417,4,1.45162712464373,4,1.49596617416689,4,1.48826168294066
127,220,12,3,8,21,3,8,1339,902,2.03490287236269,2.98523620882405,0.364001413612599,4,1.51806559703516,4,1.35523830300257,6,1.04734673669481
120,222,14,3,9,18,4,8,1812,1216,2.34932474217708,2.89827151217831,0.32357011678719,4,1.44122593718326,4,1.45910943259397,5,1.38117689269427
110,230,15,4,8,22,4,9,1375,1267,2.36448750815685,2.85388258465899,0.358836922972436,6,1.30532212578919,5,1.41361718167864,5,1.39736911884856
136,223,13,3,8,20,4,7,2163,1563,2.28804696522052,3.04124386229886,0.35982973816895,8,0.89546563210069,6,1.12215777649924,5,1.27679598152127
122,222,11,3,8,18,4,8,1520,1152,2.33072526178653,3.17228479304684,0.366831439166303,4,1.48137965223285,4,1.52464898483371,4,1.49371735969211
111,221,16,3,9,20,5,8,2282,961,2.19795970044429,2.85026070096863,0.342852740912671,6,1.18720213194099,7,1.02569660843966,9,0.805166916805136
115,230,15,3,9,20,3,9,2074,847,2.28686053476627,3.21336330094708,0.339152199952836,4,1.44966488454172,4,1.36698529421989,5,1.21910394288674
129,209,14,3,8,17,4,8,2074,1241,2.12483916602428,2.96773108461274,0.329886967121596,4,1.42448157545427,4,1.46393317973587,4,1.4330262828837
136,225,14,4,9,17,4,8,1858,832,2.42888970098789,3.10261295357121,0.347357931165929,6,1.27908928264611,7,1.08802462206078,10,0.807693276494879
136,211,11,4,9,19,4,8,1444,660,2.20750088415439,2.91439836838616,0.337702090471024,15,0.561981575679897,28,0.132258019347347,52,-0.300627306091748
119,202,13,4,9,21,4,7,1923,760,2.01517703554924,3.00678450980557,0.363596815793748,7,1.16612705209489,9,0.9367461944838,14,0.602047849110587
117,203,15,3,9,17,4,9,1760,668,1.959703983584,3.08107210317029,0.324231196372743,5,1.1861053348664,7,0.867092611566544,13,0.440781067641633
110,207,13,4,9,20,4,9,2306,1103,2.15264897964294,3.21785153069867,0.368134724526639,6,1.3302066359459,6,1.34479364060848,6,1.32174319176357
110,217,15,3,9,19,4,7,1332,1258,2.02461151204403,3.0137715748824,0.357981074779267,5,1.28496335211769,5,1.44601034236565,4,1.50218982264536
117,218,15,3,8,18,4,9,1746,1323,2.06209377370174,2.79103928425683,0.327853785633082,5,1.37568848494393,4,1.46515515981784,4,1.45361464940487
110,204,13,3,8,18,5,8,1603,1099,2.04527425936754,3.14118824520482,0.350189642040963,5,1.50375676288823,4,1.53007664254688,5,1.46209203482244
132,222,13,3,8,22,4,8,2094,1612,2.27134884319599,3.2024192027129,0.3051629025405,22,0.048008766742953,12,0.512984106449075,8,0.924076213542918
110,206,13,4,9,20,4,8,1458,1362,2.06379186532791,3.16447709122075,0.31283175776803,15,0.628715449374231,8,1.0751983970142,6,1.35061685011834
111,214,13,3,9,18,4,9,2313,1589,2.28979803047473,2.93783734360112,0.353025496928925,7,0.965906673411589,6,1.16542855084198,5,1.28715626519736
110,202,12,4,8,17,4,8,2082,1240,2.34607792816455,3.08369768777264,0.315270744069452,6,1.40390261834998,6,1.42926368150594,6,1.36665392534474
127,202,15,3,9,17,4,9,1666,1594,2.19343576751049,2.80738050856961,0.3396226549437,9,0.766205125006613,6,1.09910712360072,5,1.3219634476591
110,206,16,4,8,17,4,8,2300,1113,2.04191413692529,3.21541936316861,0.323944077073569,5,1.40307863364749,5,1.44004765029501,5,1.41111142098421
129,210,14,3,8,22,4,9,1412,1051,2.17402764580543,3.23411385336293,0.31525761242115,4,1.41977924549732,4,1.51132745628476,4,1.48617635018874
120,228,15,4,8,21,3,9,1891,691,2.24350220880802,3.01831368723286,0.321140500335927,9,0.92406588576635,13,0.605673147751205,22,0.2304915969777
114,226,13,3,8,19,4,7,1402,1460,1.95543671197589,3.02059451856984,0.367504597633118,8,0.897838192754103,6,1.21433952750517,5,1.41420414422503
111,207,15,3,8,19,5,9,1368,1576,2.14349916003044,2.77954915904773,0.370571037559743,10,0.804206211777515,6,1.14718005398368,5,1.36061867572744
115,207,12,4,8,21,4,8,1609,1258,2.07588788292701,3.07592938461674,0.3221027271738,7,1.25232448712006,6,1.42054336759937,5,1.46767233590108
124,216,11,3,8,19,3,7,1563,629,2.06661106071765,3.14362685003651,0.357339526145692,6,1.06845685369717,8,0.767745287979904,13,0.406405264966699
118,223,12,3,9,19,4,9,1436,674,2.35638673029239,3.11593339958562,0.31322687174284,6,1.06430160210226,9,0.690879600205735,16,0.250911869436829
113,224,14,4,9,21,4,8,1607,1527,2.18003355882461,3.04181293764485,0.333618494301076,23,0.243285285810773,12,0.716338235646175,7,1.11018510503197
121,206,15,4,8,18,4,9,1734,1322,2.21289471707637,3.02785260596646,0.373137227623696,7,1.14241323762144,6,1.31039091147874,5,1.39877025380844
133,214,12,3,9,18,3,7,1350,1615,2.10073957763012,2.7972822747506,0.333432979314561,8,0.806776568798734,6,1.15577965731227,5,1.37641880798016
135,220,14,4,9,20,4,8,1625,820,2.20183790645893,3.03126726665867,0.313935854463811,5,1.358583368679,7,1.0875951383189,13,0.641008005047
127,215,14,4,8,18,4,9,1683,957,2.15614260158832,2.86519738653077,0.312666722564931,6,1.37828058136249,7,1.13403966153019,12,0.701925075702914
136,222,16,3,8,20,5,8,1758,1590,2.38449908218677,2.90010393777264,0.356716967551942,12,0.585884288310021,8,0.938062442309175,6,1.1936569317038
131,230,13,4,8,18,4,8,1462,774,2.1700514050513,3.01204572239293,0.314927970050807,7,1.16272416326407,12,0.74157557106721,24,0.206775829892498
131,228,14,3,8,17,4,7,2020,1152,2.40846712312992,3.06698117771519,0.316817258848781,5,1.45690475926966,5,1.44808751339911,5,1.35912852462167
130,208,11,3,8,19,3,8,2039,1035,2.3002449067622,2.93991396942509,0.313668552218909,5,1.40628809063281,5,1.27131543409478,6,1.04494136230011
122,223,15,4,8,21,3,9,1350,1596,2.17617345772083,2.79977288463486,0.352490414111848,20,0.353984919451528,11,0.809856684670402,7,1.16394479477579
129,220,13,4,9,18,4,8,1763,1196,1.94061563893552,3.04617295780552,0.342650377183194,6,1.31656414632338,5,1.44358021773099,5,1.47039068555008
133,217,11,3,8,19,4,9,1564,676,2.26604301653202,2.93307722726239,0.336189007191891,8,0.83073530124275,12,0.49001446808687,20,0.111742702847274
121,213,14,4,8,18,4,8,1988,1047,2.42808351836498,2.95069983222855,0.32711389604115,6,1.36128649508468,7,1.21243386719122,9,0.963157550672538
115,221,15,3,8,21,5,8,1470,1414,1.9627291484117,2.78999003389252,0.331908776043887,7,1.0947541051212,5,1.34604896756105,5,1.44932637161496
111,214,12,3,8,21,4,8,1485,1610,2.19104568085964,2.91559140005482,0.356932112007375,10,0.729797431881898,7,1.07536646144119,5,1.32040435288931
122,227,16,3,8,21,4,8,1758,1593,2.08157471738155,2.94228726246728,0.328950348674292,14,0.380628852488229,8,0.796874899197987,6,1.14387562800969
129,222,13,4,9,18,4,8,1893,922,2.03718219868238,3.11803499975575,0.343970976202721,5,1.47371448313072,5,1.39472675233811,7,1.19770613318035
119,229,11,4,9,21,4,8,1348,1284,2.33557725868518,3.18604676046742,0.300893276176388,11,0.88351139740684,7,1.24163328138173,6,1.41774546710704
128,206,13,4,9,19,5,9,2045,1525,2.11563702843483,3.13738657155408,0.311794231264825,29,0.132323891460877,15,0.605100215211176,9,1.0099449218662
118,218,12,4,8,18,5,8,1725,1440,2.28457267008121,3.10548470535649,0.357159000067944,10,0.9005325650977,7,1.17511597230499,6,1.3508305910415
138,204,12,3,9,21,5,9,1672,1130,2.28723309359844,3.10207707801236,0.341666739611859,5,1.40928568178521,4,1.4739254467443,4,1.45102628051856
128,204,13,3,9,19,4,8,1567,1180,2.18160466275508,3.08463994779957,0.346376984744305,4,1.41718511611792,4,1.5018255275555,4,1.49943347151503
110,225,15,3,8,18,5,8,1504,859,1.97855115107591,3.16997851052655,0.359178649811978,4,1.5365615776938,5,1.42251937378368,6,1.14746566403955
110,209,13,3,8,19,5,7,1582,1014,2.14385045490558,3.06541286030186,0.3025217257356,5,1.52699361805583,5,1.41449172615378,7,1.11927159255056
113,196,10,4,10,19,4,8,1204,840,2.1037183048516,3.03945593157185,0.342517194329734,6,1.32510608200888,10,0.942520305553759,20,0.390545036987548
104,190,10,3,9,19,4,7,1172,1295,2.14492384515102,2.843751396922,0.332638551472659,5,1.50871068404475,5,1.52021345791355,5,1.37963732564276
121,194,11,3,9,16,4,7,1752,1067,2.28468389234836,3.16380081692113,0.323526072679992,4,1.53440624122639,5,1.48832712078439,5,1.34678960708404
109,213,13,3,10,17,4,8,1880,938,1.97254329159255,3.02879555144681,0.332900813399787,4,1.50489206979238,5,1.40275276019614,6,1.18077343844159
111,198,10,3,10,18,4,7,1679,1003,2.42504186353977,3.08542273559941,0.3075859109787,5,1.48444009567586,5,1.34069909880192,7,1.06554059160663
127,193,10,3,9,15,4,8,1251,1319,2.01354938171203,2.80961151042355,0.356385844378705,5,1.49195533923799,4,1.530177009255,5,1.43961338943214
102,205,12,4,10,15,4,7,1109,900,2.37408206782634,2.79155656316651,0.368938314347501,7,1.1142794111104,12,0.708345931780642,24,0.21094078720165
121,202,10,4,10,18,4,8,1667,1579,2.36625177583988,2.99809540429486,0.355372358291383,14,0.66807652700183,9,1.01492992657413,7,1.25687970297354
124,218,13,3,10,18,4,8,1546,946,2.12458563766773,3.15394959965123,0.307765748343403,4,1.54269248753933,4,1.48659362021065,5,1.28126560897438
119,212,13,3,10,19,5,7,1385,1016,2.04572024367149,2.84087893733157,0.377908488540883,5,1.49235763804506,5,1.37368069162551,7,1.08521497316972
115,211,13,3,9,15,4,7,1965,1027,2.24632267079647,2.76867793121708,0.356501291125054,5,1.26102010306255,6,1.0980472668976,8,0.85530064998871
118,191,10,3,10,16,5,8,1831,977,2.41157279334362,3.19852636375798,0.34478356036448,5,1.46673334021661,5,1.36519558972532,6,1.17708417275943
106,201,11,3,10,18,5,8,1359,1440,1.97829905695612,2.84552173682822,0.326215128033395,7,1.12071896733527,5,1.36940635575989,5,1.46789768810429
101,205,9,4,10,19,4,8,1582,1501,1.99698099664743,2.94332785525693,0.376893732874627,10,0.943730719367174,7,1.22264866169555,6,1.39747014405933
127,203,11,3,9,18,4,7,1568,976,2.07662405989463,3.06304980435742,0.348999787299867,4,1.54463645542965,5,1.44058121919092,6,1.21068972891101
104,201,11,3,9,16,4,7,1522,764,1.96831177532072,2.79880436131133,0.364877861171002,8,0.905165425442919,13,0.531123702330786,23,0.1046466786472
119,218,10,3,10,17,5,7,1508,972,2.19301120362575,3.05714489140881,0.319140303312774,5,1.50513940634097,6,1.34211509272346,8,0.999023340785997
113,217,11,3,9,17,4,8,1441,1178,2.06538056752975,3.094498794464,0.339631539761062,5,1.46651265071632,4,1.53518714300231,4,1.49871408195254
128,201,13,3,9,15,4,7,1703,1109,1.98840227521355,3.16820026555432,0.356332495241399,4,1.4965104065254,4,1.53893074386117,4,1.4999842765831
109,208,9,3,10,18,5,7,1568,1209,2.40893883428867,3.11951870837582,0.34399292561316,5,1.46967951587774,5,1.50521322943842,5,1.45425185001913
123,191,9,3,9,15,4,7,1395,707,2.33310950718219,2.72494362567885,0.343607174782986,19,0.248563954716213,30,-0.089944296236776,47,-0.427602433237654
112,198,12,3,9,15,4,7,1658,1499,2.19974479995067,3.0772336236514,0.370613371758694,7,1.02523820802501,6,1.25484930028799,5,1.40808392771456
121,205,9,3,9,16,5,8,1667,694,2.36724171958263,3.00301669159306,0.352449863581891,11,0.705696122647404,16,0.403826781250475,27,0.064333288897244
114,216,9,3,9,14,5,8,1926,1164,2.20191384277637,2.73778439865781,0.352025247543092,5,1.35827666389422,6,1.22304090189319,8,0.987293997528637
118,212,10,3,9,17,4,8,1266,1003,2.27757994256313,3.03665582456959,0.312471225290532,5,1.5248822386949,5,1.36337330822837,7,1.00870893201014
116,216,13,3,8,15,4,7,1468,845,2.36012555084522,2.89555821934117,0.343296002774472,6,1.12802538102991,9,0.806340063432924,15,0.398653804663022
123,203,9,4,9,15,4,7,1726,652,2.26716060362155,2.77477691316379,0.306475735307644,54,-0.266155086509597,81,-0.565314937105657,121,-0.866238322471908
107,196,12,4,10,19,4,8,1772,788,2.10136144779022,2.99802760401143,0.367586458652253,6,1.20540875406342,9,0.967282956701069,14,0.619021999859401
127,210,11,4,10,18,5,8,1717,1430,2.25121844730671,3.00159294524563,0.343161838679547,10,0.935832709610879,7,1.21119561907882,6,1.37034767133119
106,216,11,4,9,17,4,8,1154,1557,2.43262455783184,2.74743559950365,0.362977717249627,8,1.08230240923892,6,1.32987588798828,6,1.42642128563245
121,213,12,3,9,16,3,8,1486,1294,2.17211497745807,3.04295812168492,0.342394076465602,5,1.35277185070797,4,1.47716070141832,4,1.5166253550949
106,209,9,3,9,17,5,7,1187,949,2.34692625127132,3.12030692019833,0.308472184362794,5,1.45245732456324,7,1.17799228957701,12,0.687141788972134
112,193,9,4,10,17,4,7,1514,1236,2.22193665228183,2.97053391852749,0.352915258138413,5,1.4762841498709,5,1.49121862325933,6,1.39226522969449
128,211,13,4,9,16,4,8,1772,837,2.0151473300844,3.18875030794514,0.358134774296517,5,1.47294823641391,6,1.34330204103031,7,1.08360401453911
101,197,10,3,9,16,4,8,1795,759,2.42755646429355,3.18197269359006,0.35731426420712,6,1.10655997637967,8,0.894094710435574,11,0.623117691686764
112,196,12,3,9,15,4,8,1807,719,2.05510410837228,2.7757944426812,0.347505627005334,10,0.703837526805078,15,0.394548904276578,24,0.041450716418943
121,206,12,3,9,19,5,8,1297,852,2.23752627692516,3.19806746759785,0.323393918006654,5,1.50624005795509,6,1.30663469563364,8,0.913538450461634
120,217,10,3,9,16,5,7,1649,744,2.23238162122066,2.80208059766663,0.36079394760632,12,0.651066271321867,19,0.323527627741082,33,-0.042923713589984
105,201,9,3,9,17,5,8,1231,696,2.29544199428852,3.14005232968701,0.330842068224187,9,0.834918414277082,17,0.386905849527204,33,-0.08782072271421
116,217,10,3,10,17,5,7,1439,1287,2.31941760502155,3.16778535762204,0.325818871884579,6,1.24375827846637,5,1.42291717782209,5,1.49128398820867
107,202,10,3,10,17,4,8,1007,1010,2.06892843715246,2.94252366938962,0.309533852982307,5,1.48252305371259,6,1.21498486989143,10,0.697338424073516
122,195,11,4,9,19,4,8,1363,1470,2.04760644755657,3.10643516102208,0.316308794721002,23,0.354121340954616,11,0.88382506312239,7,1.25484848475487
122,195,13,3,10,16,3,8,1040,1545,2.11874019525344,2.8785094133891,0.310205920963521,10,0.614100137778089,6,1.07311095180723,5,1.34800467008414
101,207,13,4,10,17,5,8,1082,1574,2.17651245913799,3.01849372306241,0.362928221552606,31,0.072830477257279,14,0.644188039445819,8,1.12068977510545
103,202,11,3,10,17,5,8,1647,1023,2.26408130846317,3.06469715752972,0.321347656278844,5,1.50997943151954,5,1.41102482001431,7,1.16947155347554
103,212,11,3,10,16,5,8,1052,1440,1.97249664350743,3.04379565635098,0.312614394343431,15,0.553141746091639,8,1.07942466879276,6,1.36339365060983
99,193,9,4,10,16,5,8,1068,1083,2.245463559249,2.82294072577132,0.316959427102442,6,1.41033440140311,9,1.05728802808969,19,0.444099129286373
113,202,13,3,10,15,4,8,1430,1406,1.97135695054526,3.1066750697173,0.352307970254655,9,0.855599117020912,6,1.19200929159811,5,1.40388962958625
127,201,13,3,10,15,5,8,1759,865,2.00228976256545,3.19611884274853,0.329999432145591,5,1.50979436914503,5,1.39011497002827,7,1.11815684675867
108,197,10,3,9,17,4,7,1926,1348,2.38106221876438,3.09490100660695,0.345644527106519,5,1.39079387080822,5,1.45800851083,5,1.46629596843829
124,203,10,4,9,18,4,7,1300,770,2.28636781297023,2.97936753549946,0.311047642855878,12,0.762244690615111,25,0.251882085677712,51,-0.261527126654321
119,210,12,4,10,15,4,7,1637,1513,2.42930070481594,3.20129049935711,0.340943569122786,17,0.490929760292805,10,0.912113030686678,7,1.21872106154517
103,204,13,3,9,16,5,7,1760,1510,2.4176034720927,2.99065376439465,0.333573710351224,9,0.97627793436381,7,1.2323886602831,6,1.37559918092081
120,217,11,3,10,17,4,8,1465,1190,2.22664085946376,3.06421677389516,0.30625208077577,5,1.4257378735465,4,1.50498187133129,5,1.46689261701809
107,198,9,3,10,15,5,7,1697,1414,1.98120368815358,3.13749970116986,0.342482377021546,8,1.09924511551051,6,1.33119619882417,5,1.4651122906334
108,199,12,3,9,16,4,7,1571,1319,2.42276869139965,3.09683961787594,0.375186390607591,5,1.37407689841467,5,1.46078039768751,4,1.48594345990896
119,215,10,4,10,17,4,8,1566,1150,2.10221133551891,3.16096795716656,0.339272608785863,6,1.42154025164008,5,1.50328183573945,5,1.4764488247804
121,202,11,4,9,18,3,7,1275,791,2.01600618086155,3.1347489766158,0.321448315112824,6,1.27582330209161,11,0.84452688226431,23,0.260890863310297
106,192,10,4,10,19,3,7,1719,1460,2.37384767256076,3.05447552719487,0.362974185674424,8,1.07366106783896,7,1.27295638924078,6,1.3898130723691
111,216,13,3,9,16,4,8,1483,611,2.24381453714664,2.75751592585219,0.315687509058947,21,0.116304634981204,34,-0.2391943776037,53,-0.585798050516416
121,208,9,4,8,18,4,7,1464,825,2.20541180095966,2.77702207484616,0.355015262394185,14,0.695635536239274,25,0.284267881571131,48,-0.153313797376765
105,206,12,3,8,19,4,7,1606,607,2.07672735474403,3.11363665380849,0.347918016641373,8,0.836381906427761,13,0.4975941326472,21,0.115246959289767
105,208,11,4,9,16,5,8,1193,1349,2.04939587585027,3.01400430121792,0.315259275390739,8,1.11862249680556,6,1.38589216368278,6,1.46619006326008
